place_id,place_type,name,latitude,longitude,road_address,jibun_address
MKT001272,MARKET,진보시장,36.52833051,129.0464125,경상북도 청송군 진보면 진안남2길 9-1,경상북도 청송군 진보면 진안리 121-3
MKT001273,MARKET,안덕시장,36.2883466483015,128.958884920945,경상북도 청송군 안덕면 명당2길,
MKT001274,MARKET,부남시장,36.34650543,129.0644413,경상북도 청송군 부남면 대전로142,경상북도 청송군 부남면 대전리 64-16
MKT001275,MARKET,풍각공설시장,35.64090247,128.6186232,경상북도 청도군 풍각면 송서7길 5,경상북도 청도군 풍각면 송서리 562-1
MKT001276,MARKET,군산공설시장,35.98316656,126.7203241,전북특별차치도 군산시 신금길 18,전북특별차치도 군산시 신영동 18-1
MKT001277,MARKET,동곡공설시장,35.69205739,128.8910781,경상북도 청도군 금천면 금천로 41-2,경상북도 청도군 금천면 동곡리 776
MKT001278,MARKET,의성염매시장,36.35022877,128.6956069,경상북도 의성군 의성읍 염매시장길 5,경상북도 의성군 의성읍 후죽리 688-6
MKT001279,MARKET,의성공설재래시장,36.3451135,128.699851,경상북도 의성군 의성읍 전통시장 1길 12-8,경상북도 의성군 의성읍 도동리 758-4
MKT001280,MARKET,안계공설시장,36.38442056,128.4383426,경상북도 의성군 안계면 안계시장길 14-11,경상북도 의성군 안계면 용기리 467-1
MKT001281,MARKET,봉양시장,36.29925956,128.5815931,경상북도 의성군 봉양면 도리원6길 9-1,경상북도 의성군 봉양면 화전리 99-5
MKT001282,MARKET,함평천지전통시장,35.06373037,126.5234259,전라남도 함평군 함평읍 시장길 49,전라남도 함평군 함평읍 기각리 982
MKT001283,MARKET,금성시장,36.25617739,128.6814114,경상북도 의성군 금성면 탑리길56-1,경상북도 의성군 금성면 대리리 66-7
MKT001284,MARKET,후포시장,36.67787465,129.4442245,경상북도 울진군 후포면 울진대게로21,경상북도 울진군 후포면 삼율리 126
MKT001285,MARKET,평해시장,36.72694696,129.4424335,경상북도 울진군 평해읍 평해6길12,경상북도 울진군 평해읍 평해리 879-3
MKT001286,MARKET,죽변시장,37.05897952,129.4222545,경상북도 울진군 죽변면 죽변중앙로 168-14,경상북도 울진군 죽변면 죽변리 36-8
MKT001287,MARKET,울진바지게시장,36.99192061,129.4022797,경상북도 울진군 울진읍 읍내1길 18 (울진시장),경상북도 울진군 울진읍 읍내리 60-49
MKT001288,MARKET,흥부시장,37.10360525,129.3753791,경상북도 울진군 북면 장터길 110-6,경상북도 울진군 북면 부구리 135
MKT001289,MARKET,매화시장,36.90980624,129.3799227,경상북도 울진군 매화면 매화2길 36-14,경상북도 울진군 매화면 매화리 1180-1
MKT001290,MARKET,척산시장,36.79693438,129.4512978,경상북도 울진군 기성면 척산길 51-25,경상북도 울진군 기성면 척산리 211-14
MKT001291,MARKET,풍양시장,36.50926978,128.2998047,경상북도 예천군 풍양면 낙상2길 37-13,경상북도 예천군 풍양면 낙상리 157-7
MKT001292,MARKET,용궁시장,36.60702184,128.2753688,경상북도 예천군 용궁면 용궁시장길 9,경상북도 예천군 용궁면 읍부리 329-1
MKT001293,MARKET,예천중앙시장,36.6574335,128.4578325,경상북도 예천군 예천읍 시장로127,경상북도 예천군 예천읍 동본리 497-1
MKT001294,MARKET,죽도시장,36.03641447,129.3681411,경상북도 포항시 북구 죽도시장13길 13,경상북도 포항시 북구 죽도동 1-22
MKT001295,MARKET,장량성도시장,36.06827244,129.3813701,경상북도 포항시 북구 용두산길 54,경상북도 포항시 북구 두호동 1079
MKT001296,MARKET,양학시장,36.02727113,129.3497432,경상북도 포항시 북구 양학로 40,경상북도 포항시 북구 학잠동 83
MKT001297,MARKET,영일대북부시장,36.04629733,129.3691029,경상북도 포항시 북구 대신로26번길 10-1,경상북도 포항시 북구 대신동 64-5
MKT001298,MARKET,두호1시장,36.06172603,129.3693658,경상북도 포항시 북구 창흥로 11,경상북도 포항시 북구 창포동 630
MKT001299,MARKET,그린종합시장,36.06728944,129.3809631,경상북도 포항시 북구 용두산길 39,경상북도 포항시 북구 장성동 1352-1
MKT001300,MARKET,환호그린빌시장,36.06813183,129.3911427,경상북도 포항시 북구 환호공원길 15,경상북도 포항시 북구 환호동 377-5
MKT001301,MARKET,한라종합시장,36.04122465,129.3512673,경상북도 포항시 북구 대안길 57,경상북도 포항시 북구 용흥동 357-1
MKT001302,MARKET,죽도어시장,36.03513455,129.3690789,경상북도 포항시 북구 죽도시장길32,경상북도 포항시 북구 죽도동 574-4
MKT001303,MARKET,중앙상가,36.04016574,129.3661568,경상북도 포항시 북구 중앙상가길64,경상북도 포항시 북구 상원동 468-23
MKT001304,MARKET,흥해시장,36.11061401,129.3482939,경상북도 포항시 북구 흥해읍 한동로 61-13,경상북도 포항시 북구 흥해읍 성내리 61-2
MKT001305,MARKET,기계시장,36.06996359,129.2045078,경상북도 포항시 북구 기계면 새마을발상지길 7,경상북도 포항시 북구 기계면 현내리 639
MKT001306,MARKET,해도5(형산)시장,36.01270248,129.3664934,경상북도 포항시 남구 문예로 70번길23,경상북도 포항시 남구 대도동 143-1
MKT001307,MARKET,상대종합시장,36.01993112,129.3611077,경상북도 포항시 남구 양학천로 76번길13,경상북도 포항시 남구 상도동 1-12
MKT001308,MARKET,남부시장,36.01262132,129.3561505,경상북도 포항시 남구 상공로43,경상북도 포항시 남구 상도동 629
MKT001309,MARKET,포항큰동해시장,36.02655548,129.3709848,경상북도 포항시 남구 중앙로146번길 30,경상북도 포항시 남구 해도동 435-23
MKT001310,MARKET,영남시장,35.9879517,129.4496824,경상북도 포항시 남구 동해면 일월로152,경상북도 포항시 남구 동해면 약전리 436-3
MKT001311,MARKET,대해불빛시장,36.01879903,129.3685564,경상북도 포항시 남구 중앙로67번길 7,경상북도 포항시 남구 해도동 79-1
MKT001312,MARKET,효자시장,36.00799585,129.3315835,경상북도 포항시 남구 효자동길10번길 13,경상북도 포항시 남구 효자동 301-1
MKT001313,MARKET,연일전통시장,35.99635173,129.3486811,경상북도 포항시 남구 연일읍 연일로 159번길 46,경상북도 포항시 남구 연일읍 생지리 194-1
MKT001314,MARKET,포항운하송림시장,36.02820448,129.3763138,경상북도 포항시 남구 운하로36번길 7,경상북도 포항시 남구 송도동 493-11
MKT001315,MARKET,청림시장,35.99657827,129.4103564,경상북도 포항시 남구 청림서길 29,경상북도 포항시 남구 청림동 588-2
MKT001316,MARKET,오천시장,35.96647172,129.4142295,경상북도 포항시 남구 오천읍 해병로 307번길 26-3,경상북도 포항시 남구 오천읍 세계리 847-5
MKT001317,MARKET,오천삼광시장,35.97830244,129.4123387,경상북도 포항시 남구 오천읍 정몽주로679번길 3,경상북도 포항시 남구 오천읍 구정리 35-27
MKT001318,MARKET,구룡포시장,35.99031583,129.5540012,경상북도 포항시 남구 구룡포읍 구룡포길 72-1,경상북도 포항시 남구 구룡포읍 구룡포리 963-2
MKT001319,MARKET,서부아침시장,37.18331647,128.466754,강원특별자치도 영월군 영월읍 중앙로 30-1,강원특별자치도 영월군 영월읍 영흥리 947-57
MKT001320,MARKET,양양전통시장,38.07506326,128.6232929,강원특별자치도 양양군 양양읍 남문5길 9,강원특별자치도 양양군 양양읍 남문리 57
MKT001321,MARKET,양구중앙시장,38.10410757,127.9893261,강원특별자치도 양구군 중앙길 68,강원특별자치도 양구군 상리 235
MKT001322,MARKET,속초관광수산시장(구 속초중앙전통시장),38.20540516,128.5893558,강원특별자치도 속초시 중앙시장로 6길 4,강원특별자치도 속초시 중앙동 493-51
MKT001323,MARKET,속초종합중앙시장,38.20452003,128.5901927,강원특별자치도 속초시 중앙로147번길 16,강원특별자치도 속초시 중앙동 471-4
MKT001324,MARKET,삼척번개시장,37.43090173,129.178574,강원특별자치도 삼척시 중앙로 14-27,강원특별자치도 삼척시 사직동 50-11
MKT001325,MARKET,도계중앙시장,37.23514806,129.0451104,강원특별자치도 삼척시 도계읍 도계로4길 20,강원특별자치도 삼척시 도계읍 도계리 390-1
MKT001326,MARKET,도계전두시장,37.22913383,129.0428073,강원특별자치도 삼척시 도계읍 전두시장길 6-1,강원특별자치도 삼척시 도계읍 전두리 81-20
MKT001327,MARKET,삼척중앙시장,37.44210346,129.1646216,강원특별자치도 삼척시 진주로 12-21,강원특별자치도 삼척시 남양동 55-4
MKT001328,MARKET,중동사랑시장(부천중동시장),37.49497098,126.764586,경기도 부천시 원미구 부흥로200번길 25,경기도 부천시 원미구 중동 724
MKT001329,MARKET,동쪽바다중앙시장,37.55104769,129.1085683,강원특별자치도 동해시 중앙시장길 12,강원특별자치도 동해시 발한동 7-1
MKT001330,MARKET,묵호항 자연산 수산물 판매시장,37.55205496,129.1162115,강원특별자치도 동해시 일출로 74,강원특별자치도 동해시 묵호진동 15-128
MKT001331,MARKET,묵호시장,37.55235235,129.1141946,강원특별자치도 동해시 일출로 59-1,강원특별자치도 동해시 묵호진동 15-61
MKT001332,MARKET,동해남부재래시장,37.48760966,129.1035498,강원특별자치도 동해시 청운1길 29,강원특별자치도 동해시 동회동 442
MKT001333,MARKET,거진전통시장,38.44748216,128.4543896,강원특별자치도 고성군 거진읍 거진시장길 13-3,강원특별자치도 고성군 거진읍 거진리 272
MKT001334,MARKET,간성전통시장,38.37994273,128.4694508,강원특별자치도 고성군 간성읍 간성시장3길 7-2,강원특별자치도 고성군 간성읍 신안리 311-10
MKT001335,MARKET,주문진좌판풍물시장,37.89171625,128.8293151,강원특별자치도 강릉시 주문진읍 해안로 1758-10,강원특별자치도 강릉시 주문진읍 주문리 312-713
MKT001336,MARKET,주문진종합시장,37.8914385,128.8269078,강원특별자치도 강릉시 주문진읍 구시장길 11-3,강원특별자치도 강릉시 주문진읍 주문리 321-14
MKT001337,MARKET,주문진수산시장,37.89097097,128.8280009,강원특별자치도 강릉시 주문진읍 시장2길 4,강원특별자치도 강릉시 주문진읍 주문리 312-424
MKT001338,MARKET,주문진건어물시장,37.89114842,128.8287555,강원특별자치도 강릉시 주문진읍 해안로1748,강원특별자치도 강릉시 주문진읍 주문리 312-708
MKT001339,MARKET,강릉서부시장,37.75505954,128.8907988,강원특별자치도 강릉시 임영로 155번길 6,강원특별자치도 강릉시 용강동 29
MKT001340,MARKET,강릉동부시장,37.7600498,128.9006624,강원특별자치도 강릉시 옥천로 48,강원특별자치도 강릉시 옥천동 223
MKT001341,MARKET,강릉성남시장,37.75344795,128.8992217,강원특별자치도 강릉시 중앙시장1길 16,강원특별자치도 강릉시 성남동 54-10
MKT001342,MARKET,중앙시장,37.75401611,128.8986236,강원특별자치도 강릉시 금성로21,강원특별자치도 강릉시 성남동 50
MKT001343,MARKET,덕계종합상설시장,35.36975442,129.1471525,경상남도 양산시 덕계2길 7,경상남도 양산시 덕계동 754-1
MKT001344,MARKET,단계시장,35.37712433,128.0111488,경상남도 산청군 신등면 신차로 500-3,경상남도 산청군 신등면 단계리 784
MKT001345,MARKET,덕산시장,35.2770275,127.8377507,경상남도 산청군 시천면 남명로 188-5,경상남도 산청군 시천면 사리 931-3
MKT001346,MARKET,생초시장,35.49280603,127.8351909,경상남도 산청군 생초면 생초로 35-30,경상남도 산청군 생초면 어서리 259
MKT001347,MARKET,산청시장,35.41530225,127.8763044,경상남도 산청군 산청읍 중앙로 16-1,경상남도 산청군 산청읍 산청리 250-2
MKT001348,MARKET,단성시장,35.29792788,127.9580631,경상남도 산청군 단성면 목화로 968번길 17,경상남도 산청군 단성면 성내리 178
MKT001349,MARKET,사천읍시장,35.08405876,128.08901,경상남도 사천시 사천읍 시장1길 16,경상남도 사천시 사천읍 정의리 393-8
MKT001350,MARKET,완사시장,35.13122005,127.9763483,경상남도 사천시 곤명면 완사2길 12,경상남도 사천시 곤명면 정곡리 842
MKT001351,MARKET,삼천포중앙시장,34.92892254,128.0767148,경상남도 사천시 중앙시장2길 37,경상남도 사천시 선구동 17-5
MKT001352,MARKET,서포시장,35.00686028,127.9779028,경상남도 사천시 서포면 자구로 473,경상남도 사천시 서포면 구평리 644-3
MKT001353,MARKET,삼천포전통수산시장,34.92717247,128.069893,경상남도 사천시 어시장길 46,경상남도 사천시 서동 311-112
MKT001354,MARKET,삼천포용궁수산시장,34.92743545,128.0717569,경상남도 사천시 어시장길 64,경상남도 사천시 동동 485-2
MKT001355,MARKET,삼천포종합시장,34.93234179,128.0785407,경상남도 사천시 동금2길 15,경상남도 사천시 동금동 88-4
MKT001356,MARKET,곤양종합시장,35.05653208,127.9633461,경상남도 사천시 곤양면 남산로 65,경상남도 사천시 곤양면 남문외리 48-4
MKT001357,MARKET,수산시장,35.37422786,128.7087852,경상남도 밀양시 하남읍 시서상가길 5,경상남도 밀양시 하남읍 수산리 815-18
MKT001358,MARKET,송지시장,35.39686406,128.8371964,경상남도 밀양시 삼랑진읍 외송3길 8-1,경상남도 밀양시 삼랑진읍 송지리 359-15
MKT001359,MARKET,송백시장,35.58629962,128.8817037,경상남도 밀양시 산내면 산내로 346-1,경상남도 밀양시 산내면 송백리 1319-13
MKT001360,MARKET,무안시장(무안임시시장),35.47019254,128.6520424,경상남도 밀양시 무안면 사명로 510,경상남도 밀양시 무안면 무안리 814-2
MKT001361,MARKET,밀양아리랑시장,35.49306115,128.7525542,경상남도 밀양시 상설시장1길11,경상남도 밀양시 내일동 583-1
MKT001362,MARKET,내일전통시장,35.49332954,128.7533093,경상남도 밀양시 상설시장3길 18-6,경상남도 밀양시 내일동 174-9
MKT001363,MARKET,이동공설시장,34.80113755,127.9538197,경상남도 남해군 이동면 무림로 63번길 9,경상남도 남해군 이동면 무림리 1140
MKT001364,MARKET,남해전통시장,34.84014878,127.89449,경상남도 남해군 남해읍 화전로110,경상남도 남해군 남해읍 북변리 246-1
