place_id,place_type,name,latitude,longitude,road_address,jibun_address
1293c7fb97f1421b0eedd3f8e2479409,RESTAURANT,산동장안식당,36.1650213,128.4550561,"경상북도 구미시 산동읍 강동로 840, 1층",경상북도 구미시 산동읍 인덕리 587-1 1층
129ab23489685e9d65e3753c6d517b52,RESTAURANT,태화강순두부,35.5517159,129.2875621,울산광역시 중구 오산5길 21 (태화동),울산광역시 중구 태화동 741-12
129ace8c2b70ed75157864b1a4c4aa3e,RESTAURANT,취팔선진천점 [중식],35.8085036,128.5204319,"대구광역시 달서구 상화로 55, 2~4층 (진천동)",대구광역시 달서구 진천동 716-3
129af1fe936b7d407c1ad19a45838cdd,RESTAURANT,옛집염소탕이천본점,37.2690193,127.4349452,"경기도 이천시 부악로76번길 11-8, 1층 (증일동)",경기도 이천시 증일동 91-5
129fd73eeadf237f5e1224f1f52643ec,RESTAURANT,두식이네해물,34.3280006,126.8178447,전남광주통합특별시 완도군 신지면 해양치유길 100,전남광주통합특별시 완도군 신지면 신리 153-11
12a8a9f016cf0107c622406c1aef5703,RESTAURANT,어장관리본점,37.313752,126.8287283,"경기도 안산시 단원구 광덕3로 145-13, 연성프라자 101호 일부,102호 (고잔동)","경기도 안산시 단원구 고잔동 705-2 연성프라자 101호 일부,102호"
12b0e6f180625fa1ba7a096c908935d7,RESTAURANT,개수리막국수화성안녕점,37.211594,126.9844387,"경기도 화성시 병점구 효행로 439-2, 1층 전부호 (안녕동)",경기도 화성시 병점구 안녕동 188-728 1층전부호
12b384e86f57b230ee61aef6d99b7702,RESTAURANT,춘천명종닭갈비,37.8844512,127.7650553,"강원특별자치도 춘천시 동면 도일길 56, 1,2층",강원특별자치도 춘천시 동면 만천리 676
12bb397ecd36de5e0d64fddc491455f5,RESTAURANT,곰소소문난집,35.5906349,126.6044806,전북특별자치도 부안군 진서면 청자로 893,전북특별자치도 부안군 진서면 곰소리 394
12bcc3c50399a01ec33a325222bc7aa0,RESTAURANT,큰손식당,36.1649311,127.0171696,충청남도 논산시 강경읍 금백로 158,충청남도 논산시 강경읍 동흥리 93
12c03bb41417c39665c6eddba2420802,RESTAURANT,어무이맛양평해장국본점,37.4939868,127.4985301,"경기도 양평군 양평읍 중앙로 88, 1층",경기도 양평군 양평읍 공흥리 599-1
12cad9446510f8fab4f3ee4660c670ff,RESTAURANT,기호네돌김치찌개,37.4058422,127.9963388,"강원특별자치도 원주시 소초면 치악로 2648, 1층",강원특별자치도 원주시 소초면 수암리 562-2
12cd58f10040bef0e477ca40807f5b16,RESTAURANT,마니산산채,37.6115941,126.4567486,인천광역시 강화군 화도면 해안남로 1182,인천광역시 강화군 화도면 사기리 391
12d5a4a1d8f0dfe558fa9766ac020f78,RESTAURANT,무이숲,37.3189672,127.6577407,"경기도 여주시 도예로 247, 카페동 1~2층, 지하1층 (오학동)",경기도 여주시 오학동 47
12d9ad4da96d12345512e5f5405cd119,RESTAURANT,평창진부막국수,37.6601663,126.6674075,"경기도 김포시 김포대로1518번길 29, 2층 전체호 (운양동)",경기도 김포시 운양동 1152-5 2층 전체호
12ddfac6e493dd59dc39e1accedbe255,RESTAURANT,별의별초밥,37.4147074,126.8861652,"경기도 광명시 광명역로 26, 상가동 138,139호 (일직동, 광명역파크자이)","경기도 광명시 일직동 518 광명역파크자이 상가동 138,139호"
12dea42c1a11eb692b8d33c00d6def9c,RESTAURANT,라피유,38.0352331,127.1036299,경기도 연천군 청산면 청연로 34,경기도 연천군 청산면 궁평리 562-6
12dfbba501bdf0253e86fa9d18119384,RESTAURANT,가야반점[중식],35.7267838,128.2696672,경상북도 고령군 대가야읍 대가야로 1325,경상북도 고령군 대가야읍 고아리 96-20
12e0591bfd0f3403391f5fff69e3276f,RESTAURANT,대왕가든2호점,37.4217805,127.1133212,"경기도 성남시 수정구 여수대로 98, 1층 (사송동)",경기도 성남시 수정구 사송동 659-1 1층
12e21ae6745a3ce6110ef66527dbffda,RESTAURANT,삼정식당,36.2832609,126.9195891,충청남도 부여군 부여읍 성왕로 292,충청남도 부여군 부여읍 쌍북리 598-7
12e234960e6100c129e69c4de81ec31b,RESTAURANT,우리집왕만두바지락칼국수,34.5711646,126.6004756,전남광주통합특별시 해남군 해남읍 천변2길 31,"전남광주통합특별시 해남군 해남읍 읍내리 6-5 ,8"
12e65660bc870692dc1c50474b0b7c1a,RESTAURANT,매봉산장,37.4283793,127.0698816,경기도 성남시 수정구 옛골로10번길 5-2 (상적동),경기도 성남시 수정구 상적동 324
12e682df66992f8621e1df19ef1a5dac,RESTAURANT,트레페베이커리,37.5973487,126.7078985,"인천광역시 검단구 서로3로 198, 101,102,104,105호 (원당동)","인천광역시 검단구 원당동 1018-2 101,102,104,105호"
12e8e080cee94a204f609650126df578,RESTAURANT,고하버거하동본점,35.0237339,127.8329436,경상남도 하동군 고전면 하동읍성로 571,경상남도 하동군 고전면 고하리 693-9
12eab51fa9236dd3eabef80e5cf0304e,RESTAURANT,메밀꽃피면,36.6974887,128.8111831,"경상북도 안동시 도산면 선성4길 22, 1층",경상북도 안동시 도산면 서부리 179-30 1층
12eb03125fc5657b3d3a1be4646dde96,RESTAURANT,신라궁[한식],36.0071549,128.59265,경상북도 칠곡군 동명면 한티로 578,경상북도 칠곡군 동명면 기성리 241-4
12ec2aea5dfd7e36dd431e822a95dab5,RESTAURANT,장원가든,35.0776097,127.6033469,전남광주통합특별시 광양시 옥룡면 묵방길 28,전남광주통합특별시 광양시 옥룡면 동곡리 643
12f3d7e4631606dc3b78d776ed60013e,RESTAURANT,장경리항아리바베큐보쌈,37.2719685,126.454598,인천광역시 옹진군 영흥면 영흥로 712,인천광역시 옹진군 영흥면 내리 1333-191
12f6302c39304483ae76e0338ecec5ba,RESTAURANT,오늘제빵소,37.6628486,126.9487171,"경기도 고양시 덕양구 북한산로387번길 45-6, 1(일부)층 (지축동)",경기도 고양시 덕양구 지축동 151-1 1(일부)층
12fb84c5a0041c69bcfb05c7fb9358e0,RESTAURANT,하이진도,34.4841809,126.2639661,전남광주통합특별시 진도군 진도읍 철마길 3,전남광주통합특별시 진도군 진도읍 성내리 46-14
12fe1713bed4b1329225c511c9e37c24,RESTAURANT,내당한우,36.600318,126.6637244,충청남도 홍성군 홍성읍 아문길52번길 6,충청남도 홍성군 홍성읍 오관리 393-2
1301879bd4b428f2738dc805845e7da0,RESTAURANT,갈비명가,37.508315,126.6462525,"인천광역시 서해구 북항로32번안길 9-10, 2층 (원창동)",인천광역시 서해구 원창동 381-61 2층전체
130995ffaaefc84dbab84e0550869e3b,RESTAURANT,금동식육식당,34.9339499,126.6718152,전남광주통합특별시 영암군 신북면 고분로 1003,전남광주통합특별시 영암군 신북면 학동리 734-3
13100b775a3990d10ca425fba56eccf5,RESTAURANT,성화축산식육식당,35.7979641,128.7980846,"경상북도 경산시 남산면 삼성현로 915, 2층",경상북도 경산시 남산면 인흥리 363-15 2층
1311b3c47abb579ec645fa3bd22819aa,RESTAURANT,오거리녹두삼계탕,36.2906096,127.2394898,충청남도 계룡시 엄사면 번영2길 19,충청남도 계룡시 엄사면 엄사리 132-2
1311fb0cfc4af178770ce77d00637d3f,RESTAURANT,성화관[중식],35.0596974,127.7823448,경상남도 하동군 적량면 공설운동장로 254,경상남도 하동군 적량면 고절리 1162-4
131220972045f70cbe6203d13021b157,RESTAURANT,산해회식당,34.9664078,127.7953205,경상남도 하동군 금성면 금성중앙길 25,경상남도 하동군 금성면 궁항리 1101-21
13136f190b55337339bbad3e4de0ea21,RESTAURANT,플로팅플로우,37.7202289,127.5953331,강원특별자치도 춘천시 남면 충효로 1219-110,강원특별자치도 춘천시 남면 발산리 832-1
1318fa09620871ee4b5417c6d6a17692,RESTAURANT,육일식당본점,35.792123,127.1093958,"전북특별자치도 전주시 완산구 천잠로 17, 1층 (삼천동2가)",전북특별자치도 전주시 완산구 삼천동2가 275-3
13191d941aa36193413817b306b934b9,RESTAURANT,광화냉면,35.1150637,129.0168325,부산광역시 서구 대영로73번길 108 (동대신동3가),부산광역시 서구 동대신동3가 158-8
131eacdc640296d814152485f49c4ff9,RESTAURANT,고향이야기,37.1561505,128.2239522,"충청북도 제천시 죽하로11길 10, 1층 (장락동)",충청북도 제천시 장락동 436-8
131f49e97e740b56da56d0424f83550b,RESTAURANT,OK목장,35.5701236,129.240802,울산광역시 울주군 범서읍 점촌4길 52,울산광역시 울주군 범서읍 구영리 799-44
13206073e1d185b00ed2d56804d6cbce,RESTAURANT,사랑새봄,35.4257199,126.7253568,전북특별자치도 고창군 고창읍 월산길 57,전북특별자치도 고창군 고창읍 월산리 552
1320c420c04e39a7997dadc76eb437c5,RESTAURANT,또만나식당,38.2093903,128.5914322,강원특별자치도 속초시 수복로 250 (동명동),강원특별자치도 속초시 동명동 450-236
1320c63bca6a56ce94df0427b3bfaf93,RESTAURANT,보리밭사이길로,37.4724605,126.8163757,"경기도 부천시 소사구 양지로 111-25, 주건축물제1동 2,3층 (범박동)","경기도 부천시 소사구 범박동 59-26 주건축물제1동 2,3층"
1326abb24382f4d639edbd285bd3719b,RESTAURANT,바다예찬,37.2634381,127.0299849,경기도 수원시 팔달구 효원로249번길 18-5 (인계동),경기도 수원시 팔달구 인계동 1044-21
132a113f963ff47f03d3f55fb48f0760,RESTAURANT,순자네,34.3596185,126.1832513,전남광주통합특별시 진도군 임회면 동령개길 33-5,전남광주통합특별시 진도군 임회면 굴포리 748-1
132cf79f889e9e8e572e8a78c2f24a3d,RESTAURANT,용궁특별시,36.6071262,128.2789182,경상북도 예천군 용궁면 용궁시장길 42,경상북도 예천군 용궁면 읍부리 160-24
132df2e422dff8e9064068241514904e,RESTAURANT,서해안식당장항점,36.0121226,126.6971985,충청남도 서천군 장항읍 장서로47번길 21,충청남도 서천군 장항읍 창선2리 591
132df37f8c41c0d766a49fa400715fda,RESTAURANT,탑동225,37.8917637,127.1225157,"경기도 동두천시 탑신로 319, 1·2층 (탑동동)",경기도 동두천시 탑동동 225
13312624593f0a46d88281ff60c8aefa,RESTAURANT,알콩달콩,35.4847012,129.4115173,"울산광역시 동구 화잠1길 13, 1층 (방어동)",울산광역시 동구 방어동 975-12
1334ad280cab4a400d1ee24b78d43118,RESTAURANT,풍수원베이커리,37.5285898,127.8164117,"강원특별자치도 횡성군 서원면 경강로유현1길 9, 2층",강원특별자치도 횡성군 서원면 유현리 1055-4
13362cb0e4679691fdb301f0f97ac9a5,RESTAURANT,진선[중식],35.0722023,129.0157336,부산광역시 서구 암남공원로 46 (암남동),부산광역시 서구 암남동 600-3
13377206736c2e45c9a7f2e35d367f79,RESTAURANT,공원식당,36.8252795,126.7757574,충청남도 당진시 우강면 우강송산로 63,충청남도 당진시 우강면 송산리 353-13
1338597c6f64997481d253477a780e27,RESTAURANT,청풍석갈비,36.8222052,127.4123779,충청북도 진천군 진천읍 문진로 1010,충청북도 진천군 진천읍 사석리 180-2
1338f6fef8f36bb0dadf1c63c399a102,RESTAURANT,금오암소한마당,35.3709315,128.1071411,경상남도 의령군 대의면 대의로 53-7,경상남도 의령군 대의면 마쌍리 408
133c3532dbd82aa9c090556f05daf37c,RESTAURANT,마고플레인양산점,35.3326543,129.0033544,"경상남도 양산시 물금읍 동중3길 21, 2~3층",경상남도 양산시 물금읍 범어리 622
133d0ed3eca5998384e9b372eb5f9c90,RESTAURANT,좋은아침페스츄리화서역대유평공원점,37.2898976,126.9911209,"경기도 수원시 장안구 수성로 195, 1층 (정자동)",경기도 수원시 장안구 정자동 948
133e48361a6bf1b0b863d1963eb1a2db,RESTAURANT,삼막창고카페,37.4230911,126.9115727,"경기도 안양시 만안구 삼막로 37-7, 1층 (석수동)",경기도 안양시 만안구 석수동 85
134048c475e4317d0e8ce07bfc51cbf3,RESTAURANT,물치상회,36.6825647,129.46388,경상북도 울진군 후포면 울진대게로 289-1,경상북도 울진군 후포면 후포리 559-29
1341c9d2556da04dbcf9a7c779bdcf5c,RESTAURANT,우리회관,35.280949,127.295549,전남광주통합특별시 곡성군 곡성읍 중앙로 118,전남광주통합특별시 곡성군 곡성읍 읍내리 343
1343dd5d56eb213e000e409870195b8f,RESTAURANT,남주동해장국,36.6292658,127.4851796,충청북도 청주시 상당구 무심동로304번길 10 (남주동),충청북도 청주시 상당구 남주동 379
135160cd667ac610dd2ed84e3f43665e,RESTAURANT,부일식당,36.6664055,129.1143452,경상북도 영양군 영양읍 군청길 52,경상북도 영양군 영양읍 동부리 550-17
1355f7dca9401e4959e697b0965ea8fe,RESTAURANT,뽕나루[중식],37.4975642,126.7318944,"인천광역시 부평구 부흥로360번길 7 (부평동,명성하이츠 101호)",인천광역시 부평구 부평동 127-12 명성하이츠 101호
135d8d0dc03c044773572e884040ae7c,RESTAURANT,로빈포레스트,37.7690097,126.7079599,"경기도 파주시 탄현면 장릉로102번길 32, 1층 전체",경기도 파주시 탄현면 갈현리 792-41
1361f3714d0ff810b67a0b95dc247d42,RESTAURANT,뽕사시미,35.1100089,129.0382935,"부산광역시 중구 충장대로5번길 56, 1층 (중앙동4가)",부산광역시 중구 중앙동4가 78-6 (1층)
1369024cafba08e4aebd8d93251e799e,RESTAURANT,끗집 경양식당,35.254535,128.518508,"경상남도 창원시 마산회원구 내서읍 광려천동로 6, 101호",경상남도 창원시 마산회원구 내서읍 호계리 790-224 101호
136a72bbf7a19abdad485eb453d5fbaa,RESTAURANT,솥밥선생님,35.4089947,127.3832559,전북특별자치도 남원시 용성로 62 (죽항동),전북특별자치도 남원시 죽항동 235-2
136cc6722b1d0a9465d6418192bc6915,RESTAURANT,일송정[한식],35.3125548,127.4474114,전남광주통합특별시 구례군 산동면 지리산온천로 153,전남광주통합특별시 구례군 산동면 탑정리 산 820
13789d2b0295cf9b542e02b64e493831,RESTAURANT,신삽교곱창,36.6868588,126.7406454,충청남도 예산군 삽교읍 두리2길 52-6,충청남도 예산군 삽교읍 두리 568-57
137e20509eae2fae1dda36f1c492e0d1,RESTAURANT,카페드리프트,37.0050981,127.4366986,"충청북도 진천군 광혜원면 생거진천로 2941, 103호",충청북도 진천군 광혜원면 실원리 312-2
137e8775608bc52e6fb1b4030d1a0314,RESTAURANT,의령부자망개떡 카페,35.319455,128.2601746,경상남도 의령군 의령읍 의병로 214,경상남도 의령군 의령읍 서동리 490-38
1383c78e3b0ec2e301933a7ab1e97275,RESTAURANT,산들엄니밥상,35.8607734,127.4754441,전북특별자치도 진안군 상전면 금지2길 4-4,전북특별자치도 진안군 상전면 월포리 1566-4
138520cc948ad6aed6cc1eeca2d81ab6,RESTAURANT,대송버섯집,37.3139465,127.4675786,경기도 이천시 백사면 이여로 186,경기도 이천시 백사면 모전리 9-6
138d659015dc84ac52153878ba23f8c3,RESTAURANT,덕이동주막,37.6926869,126.7545485,"경기도 고양시 일산서구 하이파크3로 10, 가동 (덕이동, 1층,2층 전체)","경기도 고양시 일산서구 덕이동 393 1층,2층 전체"
138e0d332fd8cf8c5992549bdbede1a1,RESTAURANT,향토,35.1710448,126.6616962,전남광주통합특별시 함평군 월야면 밀재로 1866-23,전남광주통합특별시 함평군 월야면 외치리 226-1
139041b3ed0f4268495521af7e156cd3,RESTAURANT,예이제[한식],35.161098,129.1668175,"부산광역시 해운대구 해운대해변로298번길 29 (중동, 해운대푸르지오씨디 210~216호)",부산광역시 해운대구 중동 1123 해운대푸르지오씨디 210~216호
13a29e8066e9c051b3accb2c20bbc757,RESTAURANT,대성집밥,36.1408373,129.3498332,"경상북도 포항시 북구 흥해읍 용금길 4, 1층",경상북도 포항시 북구 흥해읍 용천리 1151 1층
13a2a06308d946b1fe9155b4165365ff,RESTAURANT,구미한우협회직판장,36.1694314,128.3551827,"경상북도 구미시 고아읍 송림2길 5, 1층",경상북도 구미시 고아읍 송림리 309 1층
13a52db632183dfa5113ac73586d37d4,RESTAURANT,일미담,37.4672929,129.1691191,"강원특별자치도 삼척시 테마타운길 49, 101호 (갈천동)",강원특별자치도 삼척시 갈천동 14
13a5e9e61f57f2f214470759353534cf,RESTAURANT,도촌송어회식당,36.8830994,128.6852499,경상북도 봉화군 봉화읍 마냉이길 48,경상북도 봉화군 봉화읍 도촌리 109-7
13a647f90bc5f4c6ece9662344a9b947,RESTAURANT,기린아,37.0984105,127.0900593,"경기도 평택시 진위면 봉남5길 43, 1층",경기도 평택시 진위면 봉남리 144-1
13ab10bcc24465bff4f75d5520fec793,RESTAURANT,백중기와야순두부유산본점,35.1318207,128.5642768,"경상남도 창원시 마산합포구 구산면 유산군령로 281, 2층",경상남도 창원시 마산합포구 구산면 유산리 102-4
13b27d68d189ffcf519c36cd93e82c1b,RESTAURANT,뚱돼지주먹구이,36.190358,127.4670671,충청남도 금산군 추부면 마전1길 34-5,충청남도 금산군 추부면 마전리 547-5
13b993fb290b743285aa9d5d71728b80,RESTAURANT,갑진갈비,34.6414151,126.7738812,전남광주통합특별시 강진군 강진읍 중앙로 161,전남광주통합특별시 강진군 강진읍 동성리 235-6
